3.641760668921263,-4.174655757594650,-5.357050501481976
3.547663916789911,-4.196626352743397,-4.664182394127996
3.455334219112117,-4.189954143349587,-4.640374440163287
3.356136805063615,-4.160596300854432,-4.723674968932745
3.280092252292111,-4.162979058967772,-4.728267068533692
3.170188624619065,-4.173317052247722,-4.728373303137953
3.075336179864002,-4.187448512090664,-4.771609838186293
2.981283981199143,-4.202350755540578,-4.889070092348578
2.886344426405666,-4.217208160699523,-4.436525430886360
2.790525698654070,-4.214080593827482,-3.986150581627875
2.698691233895945,-4.179535706180822,-4.343079493064907
2.650609353864141,-4.169215366600175,-4.549314460743263
2.604084029953667,-4.213244117295256,-4.531580552426024
2.423338911985816,-4.228738440638709,-4.754884914490106
2.344716532600541,-4.246487338907744,-5.270654435167180
2.233917168796602,-4.436196585652766,-5.403907507951961
2.148329323180755,-4.546193615675366,-4.958652185839201
2.037135809957523,-4.234437426891008,-5.019219538851990
1.927940646957506,-3.914818212691324,-4.501750884563297
1.836672266088241,-3.396796752766970,-3.941453705125014
1.752907139981459,-3.078832266594211,-3.709312411033692
1.716105211460629,-2.687338595814270,-3.552215196057764
1.679614114139051,-2.381926833647881,-3.226049167441645
1.562403866604919,-2.327027308165950,-2.988605523030113
1.496894277106115,-2.389732652398701,-2.949277483544400
1.447629402266465,-2.588375535457150,-2.544808244434607
1.410448514032789,-2.636222214568386,-1.732767162666130
1.383378474797314,-1.150923077905994,-1.219895120367122
1.362070834957573,-1.141694563570711,-0.725335836191386
1.350097145877071,-1.160881078159071,-0.389214629215276
1.353175933229414,-1.185491977248708,-0.186847006472010
1.359493545447395,-1.185365717499417,-0.045982070089627
1.358708085881995,-0.151864369183635,0.056252625913049
1.353792224239752,-0.108705070789966,0.042731315184247
1.351856178979485,-0.106468634065199,0.062612844348333
1.355530517627527,-0.104690085113737,0.123822934403213
1.362857794911494,-0.105380894616667,0.159505126151624
1.367898297469321,-0.027081220701410,0.105328170531742
1.371000100062049,-0.024164894991206,-0.021017775598812
1.368841916141265,-0.024214457333779,-0.143104358615713
1.360011740647875,-0.033877874398758,-0.364407773723582
1.353636012265264,-0.265246959117835,-0.568409453128353
1.347421008324968,-0.500331467868710,-0.715961559929489
1.321248691578227,-0.498767852300278,-0.770589354213477
1.304375907930986,-0.495798809624347,-0.825875758612464
1.284198861255912,-0.492140515697901,-1.074751331656979
1.272100978884706,-0.734222268683288,-1.239788008003208
1.258756841132718,-0.970498977364036,-1.355254937852178
1.203104226469248,-0.981701355547589,-1.476805345585567
1.173585198082286,-0.983913306874243,-1.685865074424058
1.143203504468096,-0.983835795716701,-1.744108589685540
1.113372253160776,-0.984573391282026,-1.619136678354980
1.076622160562102,-1.258178847555356,-1.665553376834583
1.043583538990188,-1.258512885670831,-1.697723032844679
1.008744766045077,-1.262681324690818,-1.711405462361842
0.974519347694203,-1.273675188787733,-1.698600227471325
0.941282993635080,-1.307101592021254,-1.701878794577632
0.907669400122168,-1.328946941697333,-1.674649124384874
0.872695575549050,-1.327333097006352,-1.624696179855875
0.839505845217408,-1.304735648073572,-1.552752359071821
0.808433870107817,-1.275288067975453,-1.459303402290019
0.781294295865205,-1.266809912249980,-1.352058981406612
0.756353331637392,-0.989582953047582,-1.253911776492391
0.732386406258929,-0.959133431984644,-1.166802032578289
0.709749189282583,-0.947364134111078,-1.085388704416128
0.688064467064782,-0.930516938703741,-0.996207706854678
0.668350067839905,-0.914347106666136,-0.899192192693339
0.651720995481631,-0.568125702396747,-0.800345558472491
0.637431838727005,-0.551732649931145,-0.675300624407483
0.624722129089170,-0.548465732094765,-0.552649130972302
0.613433104378177,-0.542734863678690,-0.537169927537250
0.607586380852998,-0.434031216772303,-0.525543760465425
0.601929384873064,-0.322381735410813,-0.498052867262584
0.582963824106225,-0.320185074658826,-0.492297453709204
0.574361763916902,-0.317157346492460,-0.502708308971579
0.564197727877739,-0.315707085282488,-0.458303971983045
0.556607455437704,-0.311811347253265,-0.369189159371596
0.550365093578453,-0.178842859431251,-0.346632289138913
0.544391558097135,-0.172635613820941,-0.322026262862042
0.538513647617607,-0.173256715565857,-0.316138137755795
0.531799059660814,-0.173544464062289,-0.317000525921297
0.524949297559450,-0.174084386867789,-0.309495912149744
0.518690005830320,-0.124545529185249,-0.301860602288188
0.512579183579481,-0.123432312309803,-0.291225138583497
0.508005885842468,-0.123449641532501,-0.272223289703794
0.501883612052627,-0.123847891812240,-0.268674975091288
0.496775121715310,-0.123515795309675,-0.277583806998583
0.492369258536286,-0.106365439637110,-0.283560303587919
0.484918290169644,-0.101041667296301,-0.275650703702705
0.479828801272524,-0.100963873666052,-0.274039610877151
0.473839022214049,-0.101317512578077,-0.278647489256858
0.469266032769980,-0.101796755935626,-0.256312252419849
0.464563216288217,-0.104031337120259,-0.254488999512762
0.459051774259648,-0.103954359772832,-0.246359735885354
0.454181104395832,-0.104184969376505,-0.248552284856294
0.449197978992414,-0.104144996338679,-0.248938551940685
0.444494017026275,-0.103898864679259,-0.246243729725685
0.439560333154774,-0.098899005449796,-0.243940709365215
0.434487926009483,-0.098689776000514,-0.227260785495578
0.429506873962498,-0.098800109253491,-0.203322591704240
0.425068015872020,-0.098335829922525,-0.208769493517942
0.422715403823087,-0.084984518120151,-0.204026931067894
0.420445788406721,-0.071423439359631,-0.184518168287113
0.412940219526144,-0.071072307562506,-0.172337668639145
0.410251452169340,-0.070761112423644,-0.171410411329055
0.407353547162383,-0.071078571418055,-0.150800231248188
0.405253607851489,-0.070773675877242,-0.107870567581071
0.403038584573043,-0.038619736851598,-0.094218680195496
0.401166272515877,-0.037036026806388,-0.078101681836230
0.400078623797946,-0.037022839939059,-0.063824846231794
0.398782257177392,-0.037163210569094,-0.062517514057883
0.398122047182272,-0.040305695581574,-0.068096643584640
0.397415465099850,-0.043675247826178,-0.078731715932269
0.394759006565137,-0.043929201639141,-0.084204297776776
0.392936481596037,-0.043733693569765,-0.085961928568401
0.390276326079511,-0.044152603643541,-0.083041186868594
0.389370701253916,-0.074094689100623,-0.075750055295098
0.388548901818287,-0.106225114538583,-0.081433448810917
0.387227828892094,-0.107374550087416,-0.094665493643489
0.385382700015874,-0.106831692816830,-0.123407549655870
0.382455105540559,-0.107326256040959,-0.168784858026297
0.378443456520097,-0.109303867042236,-0.195693423804158
0.374599845973494,-0.161211999241409,-0.211304595810201
0.367722892211809,-0.162769335188747,-0.222937754710824
0.365001197893311,-0.162825932934438,-0.223335619425030
0.360200427949907,-0.161538946564454,-0.206658351909247
0.355974513212213,-0.161367803985311,-0.184018466971301
0.352187141596781,-0.195917067761289,-0.194028773325217
0.349322894861020,-0.199020728582166,-0.195122062505771
0.346183446931448,-0.199151316055399,-0.197459203352385
0.340836883084601,-0.199696693594721,-0.197474074393758
0.336501331912665,-0.198516014116604,-0.192179573431202
0.332195212369159,-0.195671158864525,-0.178382970535363
0.329288945244840,-0.195298292105049,-0.155663237320673
0.327200817817267,-0.195392149947348,-0.143888362875659
